TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967083.3569181,00000000-0000-0000-0000-000000000000,AV,519.9820273275793,1912.2748518121396,MIA
315967083.3569181,00000000-0000-0000-0000-000000008408,OTHERS,555.0177552353182,1916.7365768624925,MIA
315967083.3569181,00000000-0000-0000-0000-000000008459,AGENT,568.7882074159927,1924.1757669750573,MIA
315967083.3569181,00000000-0000-0000-0000-000000008460,OTHERS,572.0276312533359,1927.9133998867835,MIA
315967083.3569181,00000000-0000-0000-0000-000000008449,OTHERS,569.2601831140391,1908.9634787570908,MIA
315967083.3569181,00000000-0000-0000-0000-000000008438,OTHERS,569.426085102291,1898.3419060978354,MIA
315967083.3569181,00000000-0000-0000-0000-000000008458,OTHERS,576.2040055102916,1906.684754429409,MIA
315967083.3569181,00000000-0000-0000-0000-000000008424,OTHERS,492.9948732584166,1882.1044508884613,MIA
315967083.45512706,00000000-0000-0000-0000-000000000000,AV,520.5038077468862,1912.2920448606894,MIA
315967083.45512706,00000000-0000-0000-0000-000000008408,OTHERS,555.0033629161443,1916.7358112727395,MIA
315967083.45512706,00000000-0000-0000-0000-000000008459,AGENT,568.74433285749,1923.3857582451035,MIA
315967083.45512706,00000000-0000-0000-0000-000000008460,OTHERS,572.0931453395223,1926.8528642265176,MIA
315967083.45512706,00000000-0000-0000-0000-000000008449,OTHERS,569.234579526025,1908.2842644612272,MIA
315967083.45512706,00000000-0000-0000-0000-000000008438,OTHERS,569.4342713233523,1897.8876888875686,MIA
315967083.45512706,00000000-0000-0000-0000-000000008458,OTHERS,575.9874129624501,1910.914664743633,MIA
315967083.45512706,00000000-0000-0000-0000-000000008424,OTHERS,492.93805740616057,1882.131175054781,MIA
315967083.55802286,00000000-0000-0000-0000-000000000000,AV,521.1787862313356,1912.3142401807086,MIA
315967083.55802286,00000000-0000-0000-0000-000000008408,OTHERS,554.9849962033979,1916.727930740672,MIA
315967083.55802286,00000000-0000-0000-0000-000000008459,AGENT,568.7514481922308,1922.8509239037946,MIA
315967083.55802286,00000000-0000-0000-0000-000000008460,OTHERS,572.4915773507468,1925.6306668658015,MIA
315967083.55802286,00000000-0000-0000-0000-000000008449,OTHERS,569.2654733266667,1907.903810677526,MIA
315967083.55802286,00000000-0000-0000-0000-000000008438,OTHERS,569.5062072417219,1897.7672338003915,MIA
315967083.55802286,00000000-0000-0000-0000-000000008458,OTHERS,576.0784372679517,1911.036005964783,MIA
315967083.55802286,00000000-0000-0000-0000-000000008424,OTHERS,492.9007274324888,1882.0926655793646,MIA
315967083.66994244,00000000-0000-0000-0000-000000000000,AV,521.845555913042,1912.335253480444,MIA
315967083.66994244,00000000-0000-0000-0000-000000008408,OTHERS,554.9421782248326,1916.7223027709115,MIA
315967083.66994244,00000000-0000-0000-0000-000000008460,OTHERS,572.3188224987853,1925.0004878458883,MIA
315967083.66994244,00000000-0000-0000-0000-000000008459,AGENT,568.8075734298168,1922.2244128332998,MIA
315967083.66994244,00000000-0000-0000-0000-000000008424,OTHERS,492.86272786000336,1882.0357786604284,MIA
