TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971848.11042887,00000000-0000-0000-0000-000000000000,AV,3594.5896992310772,2003.2708513195948,PIT
315971848.11042887,00000000-0000-0000-0000-000000044659,OTHERS,3573.609890461972,1995.2352787362313,PIT
315971848.11042887,00000000-0000-0000-0000-000000044434,OTHERS,3597.0780107677147,2009.1668330349924,PIT
315971848.11042887,00000000-0000-0000-0000-000000044656,OTHERS,3641.679505524267,2057.5694806997585,PIT
315971848.11042887,00000000-0000-0000-0000-000000044619,OTHERS,3571.194333573347,1985.5706417737024,PIT
315971848.11042887,00000000-0000-0000-0000-000000044618,AGENT,3547.596994825665,1961.0196751591,PIT
315971848.11042887,00000000-0000-0000-0000-000000044536,OTHERS,3670.561183528628,2077.546527771949,PIT
315971848.20891464,00000000-0000-0000-0000-000000000000,AV,3595.1863606388893,2003.822398581945,PIT
315971848.20891464,00000000-0000-0000-0000-000000044659,OTHERS,3573.033757865398,1994.7400841389374,PIT
315971848.20891464,00000000-0000-0000-0000-000000044434,OTHERS,3597.969491544641,2009.9565094856653,PIT
315971848.20891464,00000000-0000-0000-0000-000000044656,OTHERS,3640.61057327456,2056.6130700689414,PIT
315971848.20891464,00000000-0000-0000-0000-000000044619,OTHERS,3572.041077089047,1986.454367241971,PIT
315971848.20891464,00000000-0000-0000-0000-000000044618,AGENT,3548.5373429446568,1961.3935410383567,PIT
315971848.20891464,00000000-0000-0000-0000-000000044536,OTHERS,3670.858593421854,2077.8973558010384,PIT
315971848.30418235,00000000-0000-0000-0000-000000000000,AV,3595.779202672505,2004.3776280030042,PIT
315971848.30418235,00000000-0000-0000-0000-000000044659,OTHERS,3572.5028872183434,1994.1587324161883,PIT
315971848.30418235,00000000-0000-0000-0000-000000044434,OTHERS,3598.9398149735475,2010.835361682496,PIT
315971848.30418235,00000000-0000-0000-0000-000000044656,OTHERS,3639.604775892904,2055.700778143844,PIT
315971848.30418235,00000000-0000-0000-0000-000000044619,OTHERS,3573.0069650810365,1987.2797764736447,PIT
315971848.30418235,00000000-0000-0000-0000-000000044618,AGENT,3549.458357630019,1962.0232571377526,PIT
315971848.30418235,00000000-0000-0000-0000-000000044536,OTHERS,3671.124556975225,2078.577608926821,PIT
315971848.403877,00000000-0000-0000-0000-000000000000,AV,3596.3694122200677,2004.9307779312467,PIT
315971848.403877,00000000-0000-0000-0000-000000044536,OTHERS,3671.346663270678,2078.7023912409804,PIT
315971848.403877,00000000-0000-0000-0000-000000044434,OTHERS,3599.811340133457,2011.628109957164,PIT
315971848.403877,00000000-0000-0000-0000-000000044656,OTHERS,3638.607794777324,2054.768463957034,PIT
315971848.403877,00000000-0000-0000-0000-000000044619,OTHERS,3573.949010395448,1988.1464418709106,PIT
315971848.403877,00000000-0000-0000-0000-000000044659,OTHERS,3571.9532450544707,1993.6390112708727,PIT
315971848.403877,00000000-0000-0000-0000-000000044618,AGENT,3550.1421081876147,1962.827690860256,PIT
315971848.50986564,00000000-0000-0000-0000-000000000000,AV,3597.016252416206,2005.5361861435354,PIT
315971848.50986564,00000000-0000-0000-0000-000000044536,OTHERS,3671.641803053979,2079.2949813041496,PIT
315971848.50986564,00000000-0000-0000-0000-000000044618,AGENT,3550.8060041731505,1963.5349769544248,PIT
315971848.50986564,00000000-0000-0000-0000-000000044659,OTHERS,3571.466290228356,1993.1283173231545,PIT
315971848.50986564,00000000-0000-0000-0000-000000044619,OTHERS,3574.775724444867,1988.9000190952445,PIT
315971848.50986564,00000000-0000-0000-0000-000000044434,OTHERS,3600.6953300205005,2012.4510625204416,PIT
315971848.50986564,00000000-0000-0000-0000-000000044656,OTHERS,3637.579500030681,2053.8156815640764,PIT
315971848.60899776,00000000-0000-0000-0000-000000000000,AV,3597.6029259235265,2006.0851860460648,PIT
315971848.60899776,00000000-0000-0000-0000-000000044536,OTHERS,3671.745369242704,2079.650534355142,PIT
315971848.60899776,00000000-0000-0000-0000-000000044618,AGENT,3551.749834383801,1964.3487120381533,PIT
315971848.60899776,00000000-0000-0000-0000-000000044659,OTHERS,3570.981362089803,1992.63462448972,PIT
315971848.60899776,00000000-0000-0000-0000-000000044619,OTHERS,3575.750906942373,1989.816598995958,PIT
315971848.60899776,00000000-0000-0000-0000-000000044434,OTHERS,3601.5679436795954,2013.2381261723447,PIT
315971848.60899776,00000000-0000-0000-0000-000000044656,OTHERS,3636.659254480978,2052.7082463957854,PIT
315971848.71335644,00000000-0000-0000-0000-000000000000,AV,3598.244991130517,2006.6865701891827,PIT
315971848.71335644,00000000-0000-0000-0000-000000044536,OTHERS,3672.0387066491694,2080.031438961293,PIT
315971848.71335644,00000000-0000-0000-0000-000000044618,AGENT,3552.5876851005683,1965.011790815248,PIT
315971848.71335644,00000000-0000-0000-0000-000000044619,OTHERS,3576.693780948989,1990.738672986616,PIT
315971848.71335644,00000000-0000-0000-0000-000000044659,OTHERS,3570.2605967379914,1991.9942340225934,PIT
315971848.71335644,00000000-0000-0000-0000-000000044434,OTHERS,3602.5115314772606,2014.0837057606866,PIT
315971848.71335644,00000000-0000-0000-0000-000000044656,OTHERS,3635.2769141818926,2051.776764805467,PIT
315971848.8062201,00000000-0000-0000-0000-000000000000,AV,3598.7700671850066,2007.1780177883552,PIT
315971848.8062201,00000000-0000-0000-0000-000000044536,OTHERS,3672.233997772582,2080.736510401359,PIT
315971848.8062201,00000000-0000-0000-0000-000000044618,AGENT,3553.3097620032927,1965.8005753981952,PIT
315971848.8062201,00000000-0000-0000-0000-000000044619,OTHERS,3577.6624476464117,1991.6064825689896,PIT
315971848.8062201,00000000-0000-0000-0000-000000044434,OTHERS,3603.41547573466,2014.896438028884,PIT
315971848.8062201,00000000-0000-0000-0000-000000044656,OTHERS,3634.9227472113134,2050.8323431115177,PIT
315971848.8062201,00000000-0000-0000-0000-000000044659,OTHERS,3569.8172015486107,1991.4846001209085,PIT
315971848.9117643,00000000-0000-0000-0000-000000000000,AV,3599.4101302493073,2007.7772494398125,PIT
315971848.9117643,00000000-0000-0000-0000-000000044536,OTHERS,3672.4319748171392,2081.1433750572933,PIT
315971848.9117643,00000000-0000-0000-0000-000000044618,AGENT,3554.2168256840996,1966.6743500428088,PIT
315971848.9117643,00000000-0000-0000-0000-000000044619,OTHERS,3578.3683831626704,1992.3054060518466,PIT
315971848.9117643,00000000-0000-0000-0000-000000044659,OTHERS,3569.4558595164413,1991.198628575045,PIT
315971848.9117643,00000000-0000-0000-0000-000000044434,OTHERS,3604.358135225713,2015.7413275665226,PIT
315971848.9117643,00000000-0000-0000-0000-000000044656,OTHERS,3634.9227472174202,2050.832343117089,PIT
315971849.00178975,00000000-0000-0000-0000-000000000000,AV,3599.9334681836376,2008.2665274022395,PIT
315971849.00178975,00000000-0000-0000-0000-000000044536,OTHERS,3672.5344462408807,2081.5770315297505,PIT
315971849.00178975,00000000-0000-0000-0000-000000044618,AGENT,3554.875858797396,1967.5514189360479,PIT
315971849.00178975,00000000-0000-0000-0000-000000044619,OTHERS,3579.2180746904633,1993.0492704537176,PIT
315971849.00178975,00000000-0000-0000-0000-000000044659,OTHERS,3568.9610055045746,1990.8140392102505,PIT
315971849.00178975,00000000-0000-0000-0000-000000044434,OTHERS,3605.324358244634,2016.6092128720509,PIT
315971849.00178975,00000000-0000-0000-0000-000000044656,OTHERS,3634.922747223528,2050.8323431226604,PIT
315971849.09960455,00000000-0000-0000-0000-000000000000,AV,3600.512800070966,2008.8121108542496,PIT
315971849.09960455,00000000-0000-0000-0000-000000044536,OTHERS,3672.6925754102217,2082.0331715201933,PIT
315971849.09960455,00000000-0000-0000-0000-000000044618,AGENT,3555.74902078801,1968.2465605495047,PIT
315971849.09960455,00000000-0000-0000-0000-000000044619,OTHERS,3580.147802374272,1993.8651093043898,PIT
315971849.09960455,00000000-0000-0000-0000-000000044659,OTHERS,3568.536078984961,1990.3111431542104,PIT
315971849.09960455,00000000-0000-0000-0000-000000044434,OTHERS,3606.143347697714,2017.3589782506424,PIT
315971849.09960455,00000000-0000-0000-0000-000000044656,OTHERS,3634.922747229634,2050.8323431282306,PIT
315971849.19552815,00000000-0000-0000-0000-000000000000,AV,3601.0931136677,2009.3565138483805,PIT
315971849.19552815,00000000-0000-0000-0000-000000044434,OTHERS,3607.1631559454213,2018.2700192452094,PIT
