TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315979351.55501115,00000000-0000-0000-0000-000000000000,AV,2934.371703057905,1397.4875542340314,PIT
315979351.55501115,00000000-0000-0000-0000-000000104611,OTHERS,2917.1122136415834,1381.7143763023596,PIT
315979351.55501115,00000000-0000-0000-0000-000000104756,AGENT,2916.7382921090216,1377.3951420204328,PIT
315979351.55501115,00000000-0000-0000-0000-000000105188,OTHERS,3011.5951024662263,1468.7431478221192,PIT
315979351.55501115,00000000-0000-0000-0000-000000105148,OTHERS,3029.804247281717,1481.6192010353116,PIT
315979351.65678847,00000000-0000-0000-0000-000000000000,AV,2935.1157007852003,1398.1854998656672,PIT
315979351.65678847,00000000-0000-0000-0000-000000104611,OTHERS,2917.930982534127,1382.468732938534,PIT
315979351.65678847,00000000-0000-0000-0000-000000104756,AGENT,2917.6896594135883,1378.2084120600016,PIT
315979351.65678847,00000000-0000-0000-0000-000000105188,OTHERS,3012.636482544656,1469.7630239733826,PIT
315979351.65678847,00000000-0000-0000-0000-000000105148,OTHERS,3029.8042472897405,1481.6192010430098,PIT
315979351.76212656,00000000-0000-0000-0000-000000000000,AV,2935.986450449629,1398.9928907122892,PIT
315979351.76212656,00000000-0000-0000-0000-000000104611,OTHERS,2918.624617167972,1383.1382409180414,PIT
315979351.76212656,00000000-0000-0000-0000-000000104756,AGENT,2918.4294281381945,1378.941911164184,PIT
315979351.76212656,00000000-0000-0000-0000-000000105188,OTHERS,3013.905156286497,1470.7753608508801,PIT
315979351.76212656,00000000-0000-0000-0000-000000105148,OTHERS,3031.8722351523766,1483.7830795032348,PIT
315979351.8634508,00000000-0000-0000-0000-000000000000,AV,2936.854073757804,1399.798267592145,PIT
315979351.8634508,00000000-0000-0000-0000-000000104611,OTHERS,2919.446544520229,1383.8964096095162,PIT
315979351.8634508,00000000-0000-0000-0000-000000104756,AGENT,2919.43435843271,1379.8158626465106,PIT
315979351.8634508,00000000-0000-0000-0000-000000105188,OTHERS,3014.883686503996,1471.826381821126,PIT
315979351.8634508,00000000-0000-0000-0000-000000105148,OTHERS,3031.8722351602173,1483.7830795110865,PIT
315979351.96405286,00000000-0000-0000-0000-000000000000,AV,2937.6404205636322,1400.5277866624326,PIT
315979351.96405286,00000000-0000-0000-0000-000000104611,OTHERS,2920.2319184352205,1384.6056558427508,PIT
315979351.96405286,00000000-0000-0000-0000-000000104756,AGENT,2920.297233508961,1380.6200069024756,PIT
315979351.96405286,00000000-0000-0000-0000-000000105188,OTHERS,3016.0310596461604,1472.9777328951432,PIT
315979351.96405286,00000000-0000-0000-0000-000000105148,OTHERS,3033.9089520099724,1485.8509391203768,PIT
315979352.06472963,00000000-0000-0000-0000-000000000000,AV,2938.426128114509,1401.2580720869187,PIT
315979352.06472963,00000000-0000-0000-0000-000000104611,OTHERS,2920.9871663250165,1385.3310669415093,PIT
315979352.06472963,00000000-0000-0000-0000-000000104756,AGENT,2921.116486617143,1381.3792350252677,PIT
315979352.06472963,00000000-0000-0000-0000-000000105188,OTHERS,3017.071051525975,1473.873101100306,PIT
315979352.06472963,00000000-0000-0000-0000-000000105148,OTHERS,3034.95934371271,1486.8070050224317,PIT
315979352.1669281,00000000-0000-0000-0000-000000000000,AV,2939.2867333457752,1402.0606053793495,PIT
315979352.1669281,00000000-0000-0000-0000-000000104611,OTHERS,2921.8367049347357,1386.0718036953424,PIT
315979352.1669281,00000000-0000-0000-0000-000000104756,AGENT,2921.688581810418,1382.0007493317926,PIT
315979352.1669281,00000000-0000-0000-0000-000000105188,OTHERS,3018.199119297201,1474.8317470251318,PIT
315979352.1669281,00000000-0000-0000-0000-000000105148,OTHERS,3035.9836492538757,1487.5097052242518,PIT
315979352.2667108,00000000-0000-0000-0000-000000000000,AV,2940.061254303151,1402.7849047364273,PIT
315979352.2667108,00000000-0000-0000-0000-000000104611,OTHERS,2922.653271918798,1386.7934832595342,PIT
315979352.2667108,00000000-0000-0000-0000-000000104756,AGENT,2922.7316556119536,1382.844121001111,PIT
315979352.2667108,00000000-0000-0000-0000-000000105188,OTHERS,3019.458552330675,1475.8498822978754,PIT
315979352.2667108,00000000-0000-0000-0000-000000105148,OTHERS,3035.983649261235,1487.5097052326182,PIT
315979352.36219466,00000000-0000-0000-0000-000000000000,AV,2940.8340538964862,1403.5088387431797,PIT
315979352.36219466,00000000-0000-0000-0000-000000104611,OTHERS,2923.4682474062897,1387.540165297225,PIT
315979352.36219466,00000000-0000-0000-0000-000000104756,AGENT,2923.6320161465637,1383.6421256299427,PIT
315979352.36219466,00000000-0000-0000-0000-000000105188,OTHERS,3020.414259917009,1477.0667699146065,PIT
315979352.36219466,00000000-0000-0000-0000-000000105148,OTHERS,3035.9836492685936,1487.5097052409849,PIT
315979352.46266353,00000000-0000-0000-0000-000000000000,AV,2941.600069173495,1404.2287101276847,PIT
315979352.46266353,00000000-0000-0000-0000-000000104611,OTHERS,2924.276877881493,1388.2725803086362,PIT
315979352.46266353,00000000-0000-0000-0000-000000104756,AGENT,2924.552839591637,1384.5151792639886,PIT
315979352.46266353,00000000-0000-0000-0000-000000105188,OTHERS,3021.6051584595184,1478.0540856823275,PIT
315979352.46266353,00000000-0000-0000-0000-000000105148,OTHERS,3035.9836492759528,1487.509705249352,PIT
315979352.56187606,00000000-0000-0000-0000-000000000000,AV,2942.3613707457257,1404.9456395110642,PIT
315979352.56187606,00000000-0000-0000-0000-000000104611,OTHERS,2924.96891184652,1388.9324657566226,PIT
315979352.56187606,00000000-0000-0000-0000-000000105188,OTHERS,3022.6889185049645,1478.9859361449546,PIT
315979352.56187606,00000000-0000-0000-0000-000000104756,AGENT,2925.282731921533,1385.195515685015,PIT
315979352.66174924,00000000-0000-0000-0000-000000000000,AV,2943.193260086511,1405.7321211770538,PIT
315979352.66174924,00000000-0000-0000-0000-000000104611,OTHERS,2925.824464275915,1389.6696758863604,PIT
315979352.66174924,00000000-0000-0000-0000-000000105188,OTHERS,3023.792515406953,1480.0577209797268,PIT
315979352.66174924,00000000-0000-0000-0000-000000104756,AGENT,2926.1423892416124,1385.9986894835504,PIT
315979352.7623218,00000000-0000-0000-0000-000000000000,AV,2943.943876921404,1406.4420637908108,PIT
315979352.7623218,00000000-0000-0000-0000-000000104611,OTHERS,2926.58882479793,1390.3817718737894,PIT
315979352.7623218,00000000-0000-0000-0000-000000105188,OTHERS,3024.848716327041,1481.1468462504004,PIT
315979352.7623218,00000000-0000-0000-0000-000000104756,AGENT,2927.104077792016,1386.8027508435864,PIT
315979352.8688855,00000000-0000-0000-0000-000000000000,AV,2944.7601511115113,1407.2133978070026,PIT
315979352.8688855,00000000-0000-0000-0000-000000104611,OTHERS,2927.368453426629,1391.0919445735422,PIT
315979352.8688855,00000000-0000-0000-0000-000000105188,OTHERS,3024.8487163337377,1481.1468462589844,PIT
315979352.8688855,00000000-0000-0000-0000-000000104756,AGENT,2927.6585190981964,1387.425994779575,PIT
315979352.96204567,00000000-0000-0000-0000-000000000000,AV,2945.421885247124,1407.8435240610095,PIT
315979352.96204567,00000000-0000-0000-0000-000000104611,OTHERS,2928.128843884501,1391.7990578885324,PIT
315979352.96204567,00000000-0000-0000-0000-000000104756,AGENT,2928.7566708297168,1388.3111642987076,PIT
315979352.96204567,00000000-0000-0000-0000-000000105188,OTHERS,3024.8487163404357,1481.1468462675693,PIT
315979353.06506634,00000000-0000-0000-0000-000000000000,AV,2946.2195851577885,1408.6017167108746,PIT
315979353.06506634,00000000-0000-0000-0000-000000104611,OTHERS,2928.796233037954,1392.4140985407569,PIT
315979353.06506634,00000000-0000-0000-0000-000000104756,AGENT,2929.5010863829775,1388.9943587629928,PIT
315979353.06506634,00000000-0000-0000-0000-000000105190,OTHERS,3045.216108715295,1495.9640723515595,PIT
315979353.06506634,00000000-0000-0000-0000-000000105188,OTHERS,3028.0890105510443,1484.1978949175318,PIT
315979353.16543686,00000000-0000-0000-0000-000000000000,AV,2946.941952571349,1409.2859840255273,PIT
315979353.16543686,00000000-0000-0000-0000-000000104611,OTHERS,2929.4418233564,1393.0228338146646,PIT
315979353.16543686,00000000-0000-0000-0000-000000104756,AGENT,2930.254352760038,1389.7103379240502,PIT
315979353.16543686,00000000-0000-0000-0000-000000105190,OTHERS,3045.216108715295,1495.9640723515595,PIT
315979353.16543686,00000000-0000-0000-0000-000000105188,OTHERS,3029.5591334466053,1485.357992670302,PIT
315979353.27150583,00000000-0000-0000-0000-000000000000,AV,2947.727279278789,1410.0263239658627,PIT
315979353.27150583,00000000-0000-0000-0000-000000104611,OTHERS,2930.146514595209,1393.624701155507,PIT
315979353.27150583,00000000-0000-0000-0000-000000104756,AGENT,2931.064776362131,1390.3696821428546,PIT
315979353.27150583,00000000-0000-0000-0000-000000105190,OTHERS,3047.3393709801044,1497.7411832548355,PIT
315979353.27150583,00000000-0000-0000-0000-000000105188,OTHERS,3029.559133454297,1485.357992677304,PIT
315979353.3646988,00000000-0000-0000-0000-000000000000,AV,2948.4289653476258,1410.6892645473904,PIT
315979353.3646988,00000000-0000-0000-0000-000000104611,OTHERS,2930.924355726831,1394.3266330411386,PIT
315979353.3646988,00000000-0000-0000-0000-000000104756,AGENT,2931.8934820042464,1391.222255655054,PIT
315979353.3646988,00000000-0000-0000-0000-000000105190,OTHERS,3048.365635733673,1498.7795656687906,PIT
