TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970948.96252173,00000000-0000-0000-0000-000000000000,AV,4686.4703329955155,2405.280713581293,PIT
315970948.96252173,00000000-0000-0000-0000-000000029990,OTHERS,4675.105755252384,2481.2932022636724,PIT
315970948.96252173,00000000-0000-0000-0000-000000030010,OTHERS,4681.119831378764,2391.2359744419064,PIT
315970948.96252173,00000000-0000-0000-0000-000000030060,OTHERS,4706.7271990957015,2396.371514102414,PIT
315970948.96252173,00000000-0000-0000-0000-000000030074,AGENT,4667.219136045854,2380.2196716573426,PIT
315970948.96252173,00000000-0000-0000-0000-000000030061,OTHERS,4689.205789380913,2383.626056477361,PIT
315970949.06848776,00000000-0000-0000-0000-000000000000,AV,4686.397273852597,2404.849097027467,PIT
315970949.06848776,00000000-0000-0000-0000-000000029990,OTHERS,4674.998899503429,2481.36873899759,PIT
315970949.06848776,00000000-0000-0000-0000-000000030010,OTHERS,4680.43014535602,2390.894974022685,PIT
315970949.06848776,00000000-0000-0000-0000-000000030060,OTHERS,4706.475839964865,2396.343265052735,PIT
315970949.06848776,00000000-0000-0000-0000-000000030077,OTHERS,4747.155980606313,2396.882993668691,PIT
315970949.06848776,00000000-0000-0000-0000-000000030074,AGENT,4667.073373113165,2380.574909102372,PIT
315970949.06848776,00000000-0000-0000-0000-000000030061,OTHERS,4689.56629371026,2383.5210166009133,PIT
315970949.17228675,00000000-0000-0000-0000-000000000000,AV,4686.487266127993,2404.414279147105,PIT
315970949.17228675,00000000-0000-0000-0000-000000029990,OTHERS,4675.248547803896,2481.2416820032736,PIT
315970949.17228675,00000000-0000-0000-0000-000000030010,OTHERS,4679.994913622605,2390.6550150277108,PIT
315970949.17228675,00000000-0000-0000-0000-000000030060,OTHERS,4706.463313934404,2396.287896678677,PIT
315970949.17228675,00000000-0000-0000-0000-000000030077,OTHERS,4747.14771536008,2396.9081875932284,PIT
315970949.17228675,00000000-0000-0000-0000-000000030074,AGENT,4668.501469637258,2380.288010597712,PIT
315970949.17228675,00000000-0000-0000-0000-000000030061,OTHERS,4689.914998215909,2383.441842524083,PIT
315970949.2641993,00000000-0000-0000-0000-000000000000,AV,4686.558435862014,2404.048720286337,PIT
315970949.2641993,00000000-0000-0000-0000-000000029990,OTHERS,4674.996375564796,2481.3763663506834,PIT
315970949.2641993,00000000-0000-0000-0000-000000030010,OTHERS,4679.474068857481,2390.4446849156343,PIT
315970949.2641993,00000000-0000-0000-0000-000000030060,OTHERS,4706.461921327676,2396.338961639853,PIT
315970949.2641993,00000000-0000-0000-0000-000000030061,OTHERS,4690.245115479336,2383.283354239701,PIT
315970949.2641993,00000000-0000-0000-0000-000000030074,AGENT,4668.841935059936,2380.452761236334,PIT
315970949.2641993,00000000-0000-0000-0000-000000030078,OTHERS,4647.990506557921,2374.322591307271,PIT
315970949.2641993,00000000-0000-0000-0000-000000030077,OTHERS,4747.09958133784,2396.958027675816,PIT
315970949.36921585,00000000-0000-0000-0000-000000000000,AV,4686.641015119561,2403.5976972344893,PIT
315970949.36921585,00000000-0000-0000-0000-000000029990,OTHERS,4675.106783481507,2481.381713017619,PIT
315970949.36921585,00000000-0000-0000-0000-000000030010,OTHERS,4678.9604362315085,2390.2128268739225,PIT
315970949.36921585,00000000-0000-0000-0000-000000030078,OTHERS,4647.990506557921,2374.322591307271,PIT
315970949.36921585,00000000-0000-0000-0000-000000030061,OTHERS,4690.584467955447,2383.115975175801,PIT
315970949.36921585,00000000-0000-0000-0000-000000030074,AGENT,4668.7191843026,2380.737928625072,PIT
315970949.36921585,00000000-0000-0000-0000-000000030060,OTHERS,4706.438600252395,2396.31538677252,PIT
315970949.36921585,00000000-0000-0000-0000-000000030077,OTHERS,4747.093519928254,2396.894655302804,PIT
315970949.36921585,00000000-0000-0000-0000-000000030080,OTHERS,4646.744942915499,2376.8647337971593,PIT
315970949.46822083,00000000-0000-0000-0000-000000000000,AV,4686.711702862718,2403.1800553145026,PIT
315970949.46822083,00000000-0000-0000-0000-000000029990,OTHERS,4675.106783490318,2481.3817130147722,PIT
315970949.46822083,00000000-0000-0000-0000-000000030010,OTHERS,4678.445308484925,2389.9762194575205,PIT
315970949.46822083,00000000-0000-0000-0000-000000030078,OTHERS,4648.3065739148105,2374.384135566916,PIT
315970949.46822083,00000000-0000-0000-0000-000000030077,OTHERS,4747.110801357213,2396.8768538044656,PIT
315970949.46822083,00000000-0000-0000-0000-000000030080,OTHERS,4647.352727655462,2376.9704670982032,PIT
315970949.46822083,00000000-0000-0000-0000-000000030061,OTHERS,4690.876841722647,2382.985113659293,PIT
315970949.46822083,00000000-0000-0000-0000-000000030083,OTHERS,4639.0857106790145,2379.977110556485,PIT
315970949.46822083,00000000-0000-0000-0000-000000030074,AGENT,4668.325085465139,2380.876001958987,PIT
315970949.46822083,00000000-0000-0000-0000-000000030060,OTHERS,4706.473076916074,2396.3010023046195,PIT
315970949.5700113,00000000-0000-0000-0000-000000000000,AV,4686.778650706319,2402.753204478585,PIT
315970949.5700113,00000000-0000-0000-0000-000000029990,OTHERS,4675.066698012989,2481.175465441281,PIT
315970949.5700113,00000000-0000-0000-0000-000000030010,OTHERS,4677.924001883865,2389.797711392914,PIT
315970949.5700113,00000000-0000-0000-0000-000000030078,OTHERS,4647.958167234073,2374.299088089288,PIT
315970949.5700113,00000000-0000-0000-0000-000000030077,OTHERS,4747.095561045915,2396.8766776777084,PIT
315970949.5700113,00000000-0000-0000-0000-000000030080,OTHERS,4647.38615507243,2376.984400149072,PIT
315970949.5700113,00000000-0000-0000-0000-000000030061,OTHERS,4691.2049902976505,2382.818617458803,PIT
