TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315977994.68479234,00000000-0000-0000-0000-000000000000,AV,3890.779844272601,2251.43890038372,PIT
315977994.68479234,00000000-0000-0000-0000-000000063930,OTHERS,3922.399206977384,2243.6242259727874,PIT
315977994.68479234,00000000-0000-0000-0000-000000063912,OTHERS,3931.1495248872616,2244.415207372784,PIT
315977994.68479234,00000000-0000-0000-0000-000000063932,OTHERS,3934.7229521598592,2245.4835843701585,PIT
315977994.68479234,00000000-0000-0000-0000-000000063951,OTHERS,3847.982645227078,2247.4849426775368,PIT
315977994.68479234,00000000-0000-0000-0000-000000063945,OTHERS,3893.1383528447072,2238.8934946240947,PIT
315977994.68479234,00000000-0000-0000-0000-000000064036,OTHERS,3850.924301534223,2250.4631099367507,PIT
315977994.68479234,00000000-0000-0000-0000-000000064027,OTHERS,3849.5395212248163,2244.1854477405222,PIT
315977994.68479234,00000000-0000-0000-0000-000000063886,OTHERS,3953.860465512638,2247.9075047977667,PIT
315977994.68479234,00000000-0000-0000-0000-000000064039,OTHERS,3867.1458328801723,2259.802151671041,PIT
315977994.68479234,00000000-0000-0000-0000-000000063991,OTHERS,3876.830214947887,2240.6889353095835,PIT
315977994.68479234,00000000-0000-0000-0000-000000063975,OTHERS,3843.427940207405,2230.5045439667992,PIT
315977994.68479234,00000000-0000-0000-0000-000000064026,AGENT,3868.070833896045,2230.5090349804605,PIT
315977994.68479234,00000000-0000-0000-0000-000000064011,OTHERS,3861.73999143511,2260.5036686061394,PIT
315977994.7838726,00000000-0000-0000-0000-000000000000,AV,3890.779719921072,2251.4388298736653,PIT
315977994.7838726,00000000-0000-0000-0000-000000063930,OTHERS,3922.4506077436718,2243.6141316347853,PIT
315977994.7838726,00000000-0000-0000-0000-000000063912,OTHERS,3931.159679818661,2244.490463460139,PIT
315977994.7838726,00000000-0000-0000-0000-000000063932,OTHERS,3933.8146506803887,2245.3684438842015,PIT
315977994.7838726,00000000-0000-0000-0000-000000063951,OTHERS,3847.9414633872557,2247.455818382476,PIT
315977994.7838726,00000000-0000-0000-0000-000000063886,OTHERS,3953.7543784293653,2247.845932757063,PIT
315977994.7838726,00000000-0000-0000-0000-000000063991,OTHERS,3877.522931913285,2240.980642627846,PIT
315977994.7838726,00000000-0000-0000-0000-000000064039,OTHERS,3866.6725065255528,2259.951361082057,PIT
315977994.7838726,00000000-0000-0000-0000-000000064027,OTHERS,3848.938216121797,2243.68775364898,PIT
315977994.7838726,00000000-0000-0000-0000-000000063945,OTHERS,3893.2107682038013,2238.894594742213,PIT
315977994.7838726,00000000-0000-0000-0000-000000064036,OTHERS,3850.9677505655695,2250.510162220518,PIT
315977994.7838726,00000000-0000-0000-0000-000000063975,OTHERS,3843.223758647318,2230.319120500757,PIT
315977994.7838726,00000000-0000-0000-0000-000000064026,AGENT,3868.180679009788,2230.724444857073,PIT
315977994.7838726,00000000-0000-0000-0000-000000064011,OTHERS,3861.6401141015613,2260.348492309575,PIT
315977994.8883484,00000000-0000-0000-0000-000000000000,AV,3890.779357949784,2251.4386480742296,PIT
315977994.8883484,00000000-0000-0000-0000-000000063930,OTHERS,3922.408587947463,2243.6356259211034,PIT
315977994.8883484,00000000-0000-0000-0000-000000063912,OTHERS,3931.1641253711714,2244.448049344172,PIT
315977994.8883484,00000000-0000-0000-0000-000000063932,OTHERS,3934.533471466451,2245.4648149701284,PIT
315977994.8883484,00000000-0000-0000-0000-000000063951,OTHERS,3847.907518668156,2247.3663249557458,PIT
315977994.8883484,00000000-0000-0000-0000-000000063886,OTHERS,3953.770057170812,2247.749376213041,PIT
315977994.8883484,00000000-0000-0000-0000-000000063991,OTHERS,3878.1163880924933,2241.1751143115152,PIT
315977994.8883484,00000000-0000-0000-0000-000000064039,OTHERS,3866.5303570627643,2259.689490728526,PIT
315977994.8883484,00000000-0000-0000-0000-000000064027,OTHERS,3848.120718421364,2242.959906356619,PIT
315977994.8883484,00000000-0000-0000-0000-000000063945,OTHERS,3893.0767999310656,2238.9065336423637,PIT
315977994.8883484,00000000-0000-0000-0000-000000064036,OTHERS,3850.964869449635,2250.5037803735668,PIT
315977994.8883484,00000000-0000-0000-0000-000000063975,OTHERS,3843.2733791798414,2230.2393161434225,PIT
315977994.8883484,00000000-0000-0000-0000-000000064026,AGENT,3867.4032343108915,2232.129770731143,PIT
315977994.8883484,00000000-0000-0000-0000-000000064011,OTHERS,3861.4214413827726,2260.2032190685823,PIT
315977994.98837835,00000000-0000-0000-0000-000000000000,AV,3890.7793980445736,2251.4385890024855,PIT
315977994.98837835,00000000-0000-0000-0000-000000063930,OTHERS,3922.374608883467,2243.6064038308587,PIT
315977994.98837835,00000000-0000-0000-0000-000000063912,OTHERS,3931.1762923596757,2244.5017276967296,PIT
315977994.98837835,00000000-0000-0000-0000-000000063932,OTHERS,3934.791309172288,2245.513995084662,PIT
315977994.98837835,00000000-0000-0000-0000-000000063951,OTHERS,3847.805323657576,2247.2601924877563,PIT
315977994.98837835,00000000-0000-0000-0000-000000064011,OTHERS,3861.3840697580895,2260.0683188150256,PIT
315977994.98837835,00000000-0000-0000-0000-000000063975,OTHERS,3843.299158013574,2230.160516277648,PIT
315977994.98837835,00000000-0000-0000-0000-000000064026,AGENT,3866.841762292879,2233.637702588411,PIT
315977994.98837835,00000000-0000-0000-0000-000000063945,OTHERS,3892.8863950365253,2238.888484563969,PIT
315977994.98837835,00000000-0000-0000-0000-000000064036,OTHERS,3850.9368657688,2250.4780194621508,PIT
315977994.98837835,00000000-0000-0000-0000-000000063886,OTHERS,3953.8800963376643,2247.8941534152273,PIT
315977994.98837835,00000000-0000-0000-0000-000000063991,OTHERS,3878.9069759036133,2241.453673461698,PIT
315977994.98837835,00000000-0000-0000-0000-000000064039,OTHERS,3866.328736709117,2259.4182462631147,PIT
315977994.98837835,00000000-0000-0000-0000-000000064041,OTHERS,3846.113541995684,2245.103878110967,PIT
315977994.98837835,00000000-0000-0000-0000-000000064027,OTHERS,3847.378479281442,2242.373468647997,PIT
315977995.0843463,00000000-0000-0000-0000-000000000000,AV,3890.7788510501055,2251.4385518798317,PIT
315977995.0843463,00000000-0000-0000-0000-000000063930,OTHERS,3922.3904089801385,2243.612173203968,PIT
315977995.0843463,00000000-0000-0000-0000-000000063912,OTHERS,3931.1688981265856,2244.4307053896873,PIT
315977995.0843463,00000000-0000-0000-0000-000000063932,OTHERS,3934.509854931226,2245.468109488046,PIT
315977995.0843463,00000000-0000-0000-0000-000000063951,OTHERS,3848.053476920669,2247.54127187644,PIT
315977995.0843463,00000000-0000-0000-0000-000000064011,OTHERS,3861.3702706073373,2259.750404810325,PIT
315977995.0843463,00000000-0000-0000-0000-000000063975,OTHERS,3843.1371148199055,2230.0830732211602,PIT
315977995.0843463,00000000-0000-0000-0000-000000064026,AGENT,3866.690849628071,2233.3256500801253,PIT
315977995.0843463,00000000-0000-0000-0000-000000063945,OTHERS,3893.153558729339,2238.897586183963,PIT
315977995.0843463,00000000-0000-0000-0000-000000064036,OTHERS,3850.9557055387145,2250.498054094591,PIT
315977995.0843463,00000000-0000-0000-0000-000000063886,OTHERS,3953.783146119127,2247.7617748133953,PIT
315977995.0843463,00000000-0000-0000-0000-000000063991,OTHERS,3879.608102561632,2241.692359752974,PIT
315977995.0843463,00000000-0000-0000-0000-000000064039,OTHERS,3866.270539945912,2259.255800284556,PIT
315977995.0843463,00000000-0000-0000-0000-000000064041,OTHERS,3846.0458511156185,2244.993217931783,PIT
315977995.0843463,00000000-0000-0000-0000-000000064027,OTHERS,3846.5209634216917,2241.6473894388823,PIT
315977995.18878007,00000000-0000-0000-0000-000000000000,AV,3890.778804473901,2251.4387218036622,PIT
315977995.18878007,00000000-0000-0000-0000-000000063930,OTHERS,3922.369497705519,2243.6129763305053,PIT
315977995.18878007,00000000-0000-0000-0000-000000063912,OTHERS,3931.1543038947816,2244.417269730888,PIT
315977995.18878007,00000000-0000-0000-0000-000000063932,OTHERS,3933.5692031383983,2245.3516281298525,PIT
315977995.18878007,00000000-0000-0000-0000-000000063951,OTHERS,3847.836251374711,2247.3920856210993,PIT
315977995.18878007,00000000-0000-0000-0000-000000064011,OTHERS,3861.370270607345,2259.750404810341,PIT
315977995.18878007,00000000-0000-0000-0000-000000063975,OTHERS,3843.3457528518047,2230.491987869197,PIT
315977995.18878007,00000000-0000-0000-0000-000000064026,AGENT,3866.636235091375,2233.4818841822307,PIT
315977995.18878007,00000000-0000-0000-0000-000000063945,OTHERS,3893.1437139465065,2238.891597704577,PIT
315977995.18878007,00000000-0000-0000-0000-000000064043,OTHERS,3872.404420456641,2220.3901327879084,PIT
315977995.18878007,00000000-0000-0000-0000-000000064036,OTHERS,3850.9628212784814,2250.4658816878773,PIT
315977995.18878007,00000000-0000-0000-0000-000000063886,OTHERS,3953.86641684172,2247.9525563018747,PIT
315977995.18878007,00000000-0000-0000-0000-000000063991,OTHERS,3880.274553142113,2241.8909086657018,PIT
315977995.18878007,00000000-0000-0000-0000-000000064042,OTHERS,3937.6624851747465,2246.230227463345,PIT
315977995.18878007,00000000-0000-0000-0000-000000064039,OTHERS,3865.997135235356,2258.930191170455,PIT
315977995.18878007,00000000-0000-0000-0000-000000064041,OTHERS,3846.1069960080376,2245.037618762081,PIT
315977995.18878007,00000000-0000-0000-0000-000000064027,OTHERS,3845.7871404440416,2241.00935807346,PIT
315977995.2905947,00000000-0000-0000-0000-000000000000,AV,3890.7786362924408,2251.438679774448,PIT
315977995.2905947,00000000-0000-0000-0000-000000063930,OTHERS,3922.4076479117375,2243.614576808348,PIT
315977995.2905947,00000000-0000-0000-0000-000000063912,OTHERS,3931.186018277055,2244.4343449219377,PIT
315977995.2905947,00000000-0000-0000-0000-000000063932,OTHERS,3933.5731771581986,2245.309892936789,PIT
315977995.2905947,00000000-0000-0000-0000-000000063951,OTHERS,3847.9481503666734,2247.5743771077027,PIT
315977995.2905947,00000000-0000-0000-0000-000000064011,OTHERS,3863.2610305998637,2261.955291858911,PIT
315977995.2905947,00000000-0000-0000-0000-000000063975,OTHERS,3843.2394564651363,2230.2067019740193,PIT
315977995.2905947,00000000-0000-0000-0000-000000064026,AGENT,3866.6087626498797,2233.611785111696,PIT
315977995.2905947,00000000-0000-0000-0000-000000063945,OTHERS,3893.089782620533,2238.9044082688,PIT
315977995.2905947,00000000-0000-0000-0000-000000064043,OTHERS,3872.394365699508,2220.702751261397,PIT
315977995.2905947,00000000-0000-0000-0000-000000064036,OTHERS,3850.957094266958,2250.5013952557633,PIT
315977995.2905947,00000000-0000-0000-0000-000000063886,OTHERS,3953.813370751275,2247.902901899793,PIT
315977995.2905947,00000000-0000-0000-0000-000000063991,OTHERS,3881.0947989470037,2242.141776022369,PIT
315977995.2905947,00000000-0000-0000-0000-000000064042,OTHERS,3937.5713456470894,2246.268003567521,PIT
315977995.2905947,00000000-0000-0000-0000-000000064039,OTHERS,3865.742095340734,2258.4774397050874,PIT
315977995.2905947,00000000-0000-0000-0000-000000064041,OTHERS,3846.0859451160827,2245.0666527819253,PIT
315977995.2905947,00000000-0000-0000-0000-000000064027,OTHERS,3844.938678550373,2240.3793988481566,PIT
315977995.39351726,00000000-0000-0000-0000-000000000000,AV,3890.7785716466246,2251.4388245296536,PIT
315977995.39351726,00000000-0000-0000-0000-000000063930,OTHERS,3922.427537264136,2243.6415056625838,PIT
315977995.39351726,00000000-0000-0000-0000-000000064039,OTHERS,3865.626441231156,2258.114800170848,PIT
315977995.39351726,00000000-0000-0000-0000-000000064042,OTHERS,3937.918711993556,2246.3804830090303,PIT
315977995.39351726,00000000-0000-0000-0000-000000063991,OTHERS,3881.859287873962,2242.318044061701,PIT
315977995.39351726,00000000-0000-0000-0000-000000063886,OTHERS,3953.882674106426,2247.983927921358,PIT
315977995.39351726,00000000-0000-0000-0000-000000064041,OTHERS,3846.1437820989977,2245.171128313249,PIT
315977995.39351726,00000000-0000-0000-0000-000000064027,OTHERS,3843.946868844656,2239.662358567874,PIT
315977995.39351726,00000000-0000-0000-0000-000000064043,OTHERS,3872.267700838231,2220.9428718860295,PIT
315977995.39351726,00000000-0000-0000-0000-000000064036,OTHERS,3850.901938179409,2250.429781099828,PIT
315977995.39351726,00000000-0000-0000-0000-000000063945,OTHERS,3893.1630580955098,2238.889033101135,PIT
315977995.39351726,00000000-0000-0000-0000-000000063975,OTHERS,3843.2762963142213,2230.3053039511647,PIT
315977995.39351726,00000000-0000-0000-0000-000000064011,OTHERS,3863.070915040152,2261.777545525511,PIT
315977995.39351726,00000000-0000-0000-0000-000000064026,AGENT,3866.3636200156334,2233.938147394073,PIT
315977995.39351726,00000000-0000-0000-0000-000000063951,OTHERS,3847.897056369687,2247.4220648676446,PIT
315977995.39351726,00000000-0000-0000-0000-000000063932,OTHERS,3933.5620603198863,2245.330143023719,PIT
315977995.39351726,00000000-0000-0000-0000-000000063912,OTHERS,3931.172185599468,2244.411416187703,PIT
315977995.4904683,00000000-0000-0000-0000-000000000000,AV,3890.778100259691,2251.4387432551075,PIT
315977995.4904683,00000000-0000-0000-0000-000000063930,OTHERS,3922.4416305868313,2243.627318333135,PIT
315977995.4904683,00000000-0000-0000-0000-000000064039,OTHERS,3865.1462801798875,2257.5152677103474,PIT
