TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315976913.87192786,00000000-0000-0000-0000-000000000000,AV,4533.820653968985,2356.2466057687125,PIT
315976913.87192786,00000000-0000-0000-0000-000000067366,OTHERS,4543.868727657594,2362.894320938803,PIT
315976913.87192786,00000000-0000-0000-0000-000000067283,OTHERS,4598.890153835341,2363.0912899787413,PIT
315976913.87192786,00000000-0000-0000-0000-000000067363,OTHERS,4503.350685568676,2353.5628333307873,PIT
315976913.87192786,00000000-0000-0000-0000-000000067352,OTHERS,4607.863452757345,2369.0552610595537,PIT
315976913.87192786,00000000-0000-0000-0000-000000067304,OTHERS,4574.983630670763,2356.7993591521067,PIT
315976913.87192786,00000000-0000-0000-0000-000000067355,OTHERS,4550.323018011804,2351.9867384188424,PIT
315976913.87192786,00000000-0000-0000-0000-000000067347,OTHERS,4556.409290897049,2357.695644316082,PIT
315976913.87192786,00000000-0000-0000-0000-000000067302,OTHERS,4583.378814180978,2371.932485749755,PIT
315976913.87192786,00000000-0000-0000-0000-000000067396,OTHERS,4521.524129897246,2349.460809265934,PIT
315976913.87192786,00000000-0000-0000-0000-000000067309,OTHERS,4587.7747593998,2360.441619992036,PIT
315976913.87192786,00000000-0000-0000-0000-000000067400,OTHERS,4628.673314167463,2369.913919149297,PIT
315976913.87192786,00000000-0000-0000-0000-000000067369,OTHERS,4544.170219659983,2350.4187609178266,PIT
315976913.87192786,00000000-0000-0000-0000-000000067335,OTHERS,4562.254723924297,2367.200731067529,PIT
315976913.87192786,00000000-0000-0000-0000-000000067403,OTHERS,4547.819627674505,2347.701172068298,PIT
315976913.87192786,00000000-0000-0000-0000-000000067367,OTHERS,4532.693364779507,2347.5342520986906,PIT
315976913.87192786,00000000-0000-0000-0000-000000067414,OTHERS,4510.839687825756,2366.332408416796,PIT
315976913.87192786,00000000-0000-0000-0000-000000067410,OTHERS,4517.81227334098,2365.650644961449,PIT
315976913.87192786,00000000-0000-0000-0000-000000067401,OTHERS,4528.094279110373,2346.737835420993,PIT
315976913.87192786,00000000-0000-0000-0000-000000067297,OTHERS,4569.852968159658,2368.4501560698072,PIT
315976913.87192786,00000000-0000-0000-0000-000000067361,OTHERS,4538.063722130275,2361.773125566573,PIT
315976913.87192786,00000000-0000-0000-0000-000000067299,OTHERS,4549.38040293727,2364.1880558261305,PIT
315976913.87192786,00000000-0000-0000-0000-000000067406,AGENT,4490.604582717841,2342.530956381517,PIT
